ID,item_cnt_month
165852,0.1283265
165853,0.1283265
165854,0.1283265
165855,0.1283265
165856,0.1283265
165857,0.1283265
165858,0.1283265
165859,0.1283265
165860,0.1283265
165861,0.1283265
165862,0.1283265
165863,0.1283265
165864,0.1283265
165865,0.1283265
165866,0.1283265
165867,0.1283265
165868,0.1283265
165869,0.1283265
165870,0.1283265
165871,0.1283265
165872,0.1283265
165873,0.1283265
165874,0.1283265
165875,0.1283265
165876,0.1283265
165877,0.1283265
165878,0.1283265
165879,0.1283265
165880,0.1283265
165881,0.1283265
165882,0.1283265
165883,0.1283265
165884,0.1283265
165885,0.1283265
165886,0.1283265
165887,0.1283265
165888,0.1283265
165889,0.1283265
165890,0.1283265
165891,0.1283265
165892,0.1283265
165893,0.1283265
165894,0.1283265
165895,0.1283265
165896,0.1283265
165897,0.1283265
165898,0.1283265
165899,0.1283265
165900,0.1283265
165901,0.1283265
165902,0.1283265
165903,0.1283265
165904,0.1283265
165905,0.1283265
165906,0.1283265
165907,0.1283265
165908,0.1283265
165909,0.1283265
165910,0.1283265
165911,0.1283265
165912,0.1283265
165913,0.1283265
165914,0.1283265
165915,0.1283265
165916,0.1283265
165917,0.1283265
165918,0.1283265
165919,0.1283265
165920,0.1283265
165921,0.1283265
165922,0.1283265
165923,0.1283265
165924,0.1283265
165925,0.1283265
165926,0.1283265
165927,0.1283265
165928,0.1283265
165929,0.1283265
165930,0.1283265
165931,0.1283265
165932,0.1283265
165933,0.1283265
165934,0.1283265
165935,0.1283265
165936,0.1283265
165937,0.1283265
165938,0.1283265
165939,0.1283265
165940,0.1283265
165941,0.1283265
165942,0.1283265
165943,0.1283265
165944,0.1283265
165945,0.1283265
165946,0.1283265
165947,0.1283265
165948,0.1283265
165949,0.1283265
165950,0.1283265
165951,0.1283265
165952,0.1283265
165953,0.1283265
165954,0.1283265
165955,0.1283265
165956,0.1283265
165957,0.1283265
165958,0.1283265
165959,0.1283265
165960,0.1283265
165961,0.1283265
165962,0.1283265
165963,0.1283265
165964,0.1283265
165965,0.1283265
165966,0.1283265
165967,0.1283265
165968,0.1283265
165969,0.1283265
165970,0.1283265
165971,0.1283265
165972,0.1283265
165973,0.1283265
165974,0.1283265
165975,0.1283265
165976,0.1283265
165977,0.1283265
165978,0.1283265
165979,0.1283265
165980,0.1283265
165981,0.1283265
165982,0.1283265
165983,0.1283265
165984,0.1283265
165985,0.1283265
165986,0.1283265
165987,0.1283265
165988,0.1283265
165989,0.1283265
165990,0.1283265
165991,0.1283265
165992,0.1283265
165993,0.1283265
165994,0.1283265
165995,0.1283265
165996,0.1283265
165997,0.1283265
165998,0.1283265
165999,0.1283265
166000,0.1283265
166001,0.1283265
166002,0.1283265
166003,0.1283265
166004,0.1283265
166005,0.1283265
166006,0.1283265
166007,0.1283265
166008,0.1283265
166009,0.1283265
166010,0.1283265
166011,0.1283265
166012,0.1283265
166013,0.1283265
166014,0.39015394
166015,0.1283265
166016,0.1283265
166017,0.1283265
166018,0.1283265
166019,0.1283265
166020,0.1283265
166021,0.1283265
166022,0.1283265
166023,0.1283265
166024,0.1283265
166025,0.1283265
166026,0.1283265
166027,0.1283265
166028,0.1283265
166029,0.1283265
166030,0.1283265
166031,0.1283265
166032,0.1283265
166033,0.1283265
166034,0.1283265
166035,0.1283265
166036,0.1283265
166037,0.1283265
166038,0.1283265
166039,0.1283265
166040,0.1283265
166041,0.1283265
166042,0.1283265
166043,0.1283265
166044,0.1283265
166045,0.1283265
166046,0.1283265
166047,0.1283265
166048,0.1283265
166049,0.1283265
166050,0.1283265
166051,0.1283265
166052,0.1283265
166053,0.1283265
166054,0.1283265
166055,0.1283265
166056,0.1283265
166057,0.1283265
166058,0.1283265
166059,0.1283265
166060,0.1283265
166061,0.1283265
166062,0.1283265
166063,0.1283265
166064,0.1283265
166065,0.1283265
166066,0.1283265
166067,0.1283265
166068,0.1283265
166069,0.1283265
166070,0.1283265
166071,0.1283265
166072,0.1283265
166073,0.1283265
166074,0.1283265
166075,0.1283265
166076,0.1283265
166077,0.39015397
166078,0.1283265
166079,0.1283265
166080,0.1283265
166081,0.1283265
166082,0.1283265
166083,0.1283265
166084,0.1283265
166085,0.1283265
166086,0.1283265
166087,0.1283265
166088,0.1283265
166089,0.1283265
166090,0.1283265
166091,0.1283265
166092,0.1283265
166093,0.1283265
166094,0.1283265
166095,0.1283265
166096,0.1283265
166097,0.1283265
166098,0.1283265
166099,0.1283265
166100,0.1283265
166101,0.1283265
166102,0.1283265
166103,0.1283265
166104,0.6794426
166105,0.39015397
166106,0.1283265
166107,0.1283265
166108,0.1283265
166109,0.1283265
166110,0.1283265
166111,0.1283265
166112,0.1283265
166113,0.1283265
166114,0.1283265
166115,0.1283265
166116,0.1283265
166117,0.1283265
166118,0.1283265
166119,0.1283265
166120,0.1283265
166121,0.1283265
166122,0.1283265
166123,0.1283265
166124,0.1283265
166125,0.1283265
166126,0.1283265
166127,0.1283265
166128,0.1283265
166129,0.1283265
166130,0.1283265
166131,0.1283265
166132,0.1283265
166133,0.1283265
166134,0.1283265
166135,0.1283265
166136,0.1283265
166137,0.1283265
166138,0.1283265
166139,0.1283265
166140,0.1283265
166141,0.1283265
166142,0.1283265
166143,0.1283265
166144,0.1283265
166145,0.1283265
166146,0.1283265
166147,0.1283265
166148,0.1283265
166149,0.1283265
166150,0.1283265
166151,0.1283265
166152,0.1283265
166153,0.39015397
166154,0.39015397
166155,0.1283265
166156,0.1283265
166157,0.1283265
166158,0.1283265
166159,0.1283265
166160,0.1283265
166161,0.1283265
166162,0.1283265
166163,0.1283265
166164,0.1283265
166165,0.1283265
166166,0.1283265
166167,0.1283265
166168,0.1283265
166169,0.1283265
166170,0.1283265
166171,0.1283265
166172,0.1283265
166173,0.1283265
166174,0.1283265
166175,0.1283265
166176,0.1283265
166177,0.1283265
166178,0.1283265
166179,0.1283265
166180,0.1283265
166181,0.1283265
166182,0.1283265
166183,0.1283265
166184,0.1283265
166185,0.39015397
166186,0.1283265
166187,0.1283265
166188,0.1283265
166189,0.1283265
166190,0.1283265
166191,0.1283265
166192,0.1283265
166193,0.1283265
166194,0.1283265
166195,0.1283265
166196,0.1283265
166197,0.1283265
166198,0.1283265
166199,0.1283265
166200,0.1283265
166201,0.1283265
166202,0.1283265
166203,0.1283265
166204,0.1283265
166205,0.1283265
166206,0.1283265
166207,0.1283265
166208,0.1283265
166209,0.1283265
166210,0.1283265
166211,0.1283265
166212,0.1283265
166213,0.1283265
166214,0.1283265
166215,0.1283265
166216,0.1283265
166217,0.1283265
166218,0.1283265
166219,0.1283265
166220,0.1283265
166221,0.1283265
166222,0.1283265
166223,0.1283265
166224,0.1283265
166225,0.1283265
166226,0.1283265
166227,0.1283265
166228,0.1283265
166229,0.1283265
166230,0.1283265
166231,0.1283265
166232,0.1283265
166233,0.1283265
166234,0.1283265
166235,0.1283265
166236,0.1283265
166237,0.1283265
166238,0.1283265
166239,0.1283265
166240,0.1283265
166241,0.1283265
166242,0.1283265
166243,0.1283265
166244,0.1283265
166245,0.1283265
166246,0.1283265
166247,0.1283265
166248,0.1283265
166249,0.1283265
166250,0.1283265
166251,0.1283265
166252,0.1283265
166253,0.1283265
166254,0.1283265
166255,0.1283265
166256,0.1283265
166257,0.1283265
166258,0.1283265
166259,0.1283265
166260,0.1283265
166261,0.1283265
166262,0.1283265
166263,0.1283265
166264,0.1283265
166265,0.1283265
166266,0.1283265
166267,0.1283265
166268,0.1283265
166269,0.1283265
166270,0.1283265
166271,0.1283265
166272,0.1283265
166273,0.1283265
166274,0.1283265
166275,0.1283265
166276,0.1283265
166277,0.1283265
166278,0.1283265
166279,0.1283265
166280,0.1283265
166281,0.1283265
166282,0.1283265
166283,0.1283265
166284,0.1283265
166285,0.1283265
166286,0.1283265
166287,0.1283265
166288,0.1283265
166289,0.1283265
166290,0.1283265
166291,0.1283265
166292,0.1283265
166293,0.1283265
166294,0.1283265
166295,0.1283265
166296,0.1283265
166297,0.1283265
166298,0.39015397
166299,0.1283265
166300,0.1283265
166301,0.1283265
166302,0.1283265
166303,0.1283265
166304,0.1283265
166305,0.1283265
166306,0.1283265
166307,0.1283265
166308,0.1283265
166309,0.1283265
166310,0.1283265
166311,0.1283265
166312,0.1283265
166313,0.1283265
166314,0.1283265
166315,0.1283265
166316,0.1283265
166317,0.1283265
166318,0.1283265
166319,0.1283265
166320,0.1283265
166321,0.1283265
166322,0.1283265
166323,0.1283265
166324,0.1283265
166325,0.1283265
166326,0.1283265
166327,0.1283265
166328,0.39015397
166329,0.1283265
166330,0.1283265
166331,0.1283265
166332,0.1283265
166333,0.1283265
166334,0.1283265
166335,0.1283265
166336,0.1283265
166337,0.1283265
166338,0.1283265
166339,0.1283265
166340,0.1283265
166341,0.1283265
166342,0.1283265
166343,0.1283265
166344,0.1283265
166345,0.1283265
166346,0.1283265
166347,0.39015397
166348,0.1283265
166349,0.1283265
166350,0.1283265
166351,0.1283265
166352,0.1283265
166353,0.1283265
166354,0.1283265
166355,0.1283265
166356,0.1283265
166357,0.1283265
166358,0.1283265
166359,0.1283265
166360,0.1283265
166361,0.1283265
166362,0.1283265
166363,0.1283265
166364,0.1283265
166365,0.1283265
166366,0.39015394
166367,0.1283265
166368,0.39015397
166369,0.1283265
166370,0.1283265
166371,0.1283265
166372,0.1283265
166373,0.1283265
166374,0.1283265
166375,0.1283265
166376,0.1283265
166377,0.1283265
166378,0.1283265
166379,0.1283265
166380,0.1283265
166381,0.1283265
166382,0.1283265
166383,0.1283265
166384,0.1283265
166385,0.1283265
166386,0.1283265
166387,0.1283265
166388,0.1283265
166389,0.1283265
166390,0.1283265
166391,0.1283265
166392,0.1283265
166393,0.1283265
166394,0.1283265
166395,0.1283265
166396,0.39015397
166397,0.1283265
166398,0.1283265
166399,0.1283265
166400,0.1283265
166401,0.1283265
166402,0.1283265
166403,0.1283265
166404,0.1283265
166405,0.1283265
166406,0.1283265
166407,0.1283265
166408,0.1283265
166409,0.1283265
166410,0.1283265
166411,0.1283265
166412,0.1283265
166413,0.1283265
166414,0.1283265
166415,0.39015394
166416,0.1283265
166417,0.1283265
166418,0.1283265
166419,0.1283265
166420,0.1283265
166421,0.1283265
166422,0.1283265
166423,0.1283265
166424,0.39015397
166425,0.1283265
166426,0.1283265
166427,0.1283265
166428,0.1283265
166429,0.1283265
166430,0.1283265
166431,0.1283265
166432,0.1283265
166433,0.1283265
166434,0.1283265
166435,0.1283265
166436,0.1283265
166437,0.1283265
166438,0.1283265
166439,0.1283265
166440,0.1283265
166441,0.1283265
166442,0.1283265
166443,0.1283265
166444,0.1283265
166445,0.1283265
166446,0.1283265
166447,0.1283265
166448,0.1283265
166449,0.1283265
166450,0.1283265
166451,0.1283265
166452,0.1283265
166453,0.1283265
166454,0.1283265
166455,0.1283265
166456,0.1283265
166457,0.1283265
166458,0.1283265
166459,0.1283265
166460,0.1283265
166461,0.1283265
166462,0.1283265
166463,0.1283265
166464,0.1283265
166465,0.1283265
166466,0.1283265
166467,0.1283265
166468,0.1283265
166469,0.1283265
166470,0.1283265
166471,0.1283265
166472,0.1283265
166473,0.1283265
166474,0.1283265
166475,0.1283265
166476,0.1283265
166477,0.1283265
166478,0.1283265
166479,0.1283265
166480,0.1283265
166481,0.1283265
166482,0.1283265
166483,0.1283265
166484,0.1283265
166485,0.1283265
166486,0.1283265
166487,0.1283265
166488,0.1283265
166489,0.1283265
166490,0.1283265
166491,0.1283265
166492,0.1283265
166493,0.1283265
166494,0.1283265
166495,0.1283265
166496,0.1283265
166497,0.1283265
166498,0.1283265
166499,0.1283265
166500,0.1283265
166501,0.1283265
166502,0.1283265
166503,0.1283265
166504,0.1283265
166505,0.1283265
166506,0.1283265
166507,0.1283265
166508,0.1283265
166509,0.1283265
166510,0.1283265
166511,0.1283265
166512,0.1283265
166513,0.1283265
166514,0.1283265
166515,0.1283265
166516,0.1283265
166517,0.1283265
166518,0.1283265
166519,0.1283265
166520,0.1283265
166521,0.1283265
166522,0.1283265
166523,0.1283265
166524,0.1283265
166525,0.1283265
166526,0.1283265
166527,0.1283265
166528,0.1283265
166529,0.1283265
166530,0.1283265
166531,0.1283265
166532,0.1283265
166533,0.1283265
166534,0.1283265
166535,0.1283265
166536,0.1283265
166537,0.1283265
166538,0.1283265
166539,0.1283265
166540,0.1283265
166541,0.1283265
166542,0.1283265
166543,0.1283265
166544,0.1283265
166545,0.1283265
166546,0.1283265
166547,0.1283265
166548,0.1283265
166549,0.6794426
166550,0.1283265
166551,0.1283265
166552,0.1283265
166553,0.1283265
166554,0.1283265
166555,0.1283265
166556,0.1283265
166557,0.1283265
166558,0.1283265
166559,0.1283265
166560,0.1283265
166561,0.1283265
166562,0.1283265
166563,0.1283265
166564,0.1283265
166565,0.1283265
166566,0.1283265
166567,0.1283265
166568,0.1283265
166569,0.1283265
166570,0.1283265
166571,0.1283265
166572,0.1283265
166573,0.1283265
166574,0.1283265
166575,0.1283265
166576,0.1283265
166577,0.1283265
166578,0.1283265
166579,0.1283265
166580,0.1283265
166581,0.1283265
166582,0.1283265
166583,0.1283265
166584,0.1283265
166585,0.1283265
166586,0.1283265
166587,0.1283265
166588,0.1283265
166589,0.1283265
166590,0.1283265
166591,0.1283265
166592,0.1283265
166593,0.1283265
166594,0.1283265
166595,0.1283265
166596,0.1283265
166597,0.1283265
166598,0.1283265
166599,0.1283265
166600,0.1283265
166601,0.1283265
166602,0.1283265
166603,0.1283265
166604,0.1283265
166605,0.1283265
166606,0.1283265
166607,0.1283265
166608,0.1283265
166609,0.1283265
166610,0.1283265
166611,0.1283265
166612,0.1283265
166613,0.1283265
166614,0.1283265
166615,0.1283265
166616,0.1283265
166617,0.1283265
166618,0.1283265
166619,0.1283265
166620,0.39015397
166621,0.1283265
166622,0.1283265
166623,0.1283265
166624,0.1283265
166625,0.1283265
166626,0.1283265
166627,0.1283265
166628,0.1283265
166629,0.1283265
166630,0.1283265
166631,0.1283265
166632,0.1283265
166633,0.1283265
166634,0.1283265
166635,0.1283265
166636,0.1283265
166637,0.1283265
166638,0.1283265
166639,0.1283265
166640,0.1283265
166641,0.1283265
166642,0.1283265
166643,0.1283265
166644,0.1283265
166645,0.39015397
166646,0.1283265
166647,0.1283265
166648,0.1283265
166649,0.1283265
166650,0.1283265
166651,0.1283265
166652,0.1283265
166653,0.1283265
166654,0.1283265
166655,0.1283265
166656,0.1283265
166657,0.1283265
166658,0.1283265
166659,0.1283265
166660,0.1283265
166661,0.1283265
166662,0.1283265
166663,0.1283265
166664,0.1283265
166665,0.1283265
166666,0.1283265
166667,0.1283265
166668,0.1283265
166669,0.1283265
166670,0.1283265
166671,0.1283265
166672,0.1283265
166673,0.39015397
166674,0.1283265
166675,0.1283265
166676,0.1283265
166677,0.1283265
166678,0.1283265
166679,0.1283265
166680,0.1283265
166681,0.1283265
166682,0.1283265
166683,0.1283265
166684,0.1283265
166685,0.1283265
166686,0.1283265
166687,0.1283265
166688,0.1283265
166689,0.1283265
166690,0.1283265
166691,0.1283265
166692,0.1283265
166693,0.1283265
166694,0.1283265
166695,0.1283265
166696,0.1283265
166697,0.1283265
166698,0.1283265
166699,0.1283265
166700,0.1283265
166701,0.1283265
166702,0.1283265
166703,0.1283265
166704,0.1283265
166705,0.1283265
166706,0.1283265
166707,0.1283265
166708,0.1283265
166709,0.1283265
166710,0.1283265
166711,0.1283265
166712,0.1283265
166713,0.1283265
166714,0.1283265
166715,0.1283265
166716,0.1283265
166717,0.1283265
166718,0.1283265
166719,0.1283265
166720,0.1283265
166721,0.1283265
166722,0.1283265
166723,0.1283265
166724,0.1283265
166725,0.1283265
166726,0.1283265
166727,0.1283265
166728,0.1283265
166729,0.1283265
166730,0.1283265
166731,0.1283265
166732,0.1283265
166733,0.1283265
166734,0.1283265
166735,0.1283265
166736,0.1283265
166737,0.1283265
166738,0.1283265
166739,0.1283265
166740,0.1283265
166741,0.1283265
166742,0.1283265
166743,0.1283265
166744,0.1283265
166745,0.1283265
166746,0.1283265
166747,0.1283265
166748,0.1283265
166749,0.1283265
166750,0.1283265
166751,0.1283265
166752,0.1283265
166753,0.1283265
166754,0.1283265
166755,0.1283265
166756,0.1283265
166757,0.1283265
166758,0.1283265
166759,0.1283265
166760,0.1283265
166761,0.1283265
166762,0.1283265
166763,0.1283265
166764,0.1283265
166765,0.1283265
166766,0.1283265
166767,0.1283265
166768,0.1283265
166769,0.1283265
166770,0.1283265
166771,0.1283265
166772,0.1283265
166773,0.1283265
166774,0.1283265
166775,0.1283265
166776,0.1283265
166777,0.1283265
166778,0.1283265
166779,0.1283265
166780,0.1283265
166781,0.1283265
166782,0.1283265
166783,0.1283265
166784,0.1283265
166785,0.1283265
166786,0.1283265
166787,0.1283265
166788,0.1283265
166789,0.1283265
166790,0.1283265
166791,0.1283265
166792,0.1283265
166793,0.1283265
166794,0.1283265
166795,0.1283265
166796,0.1283265
166797,0.1283265
166798,0.1283265
166799,0.1283265
166800,0.1283265
166801,0.1283265
166802,0.1283265
166803,0.1283265
166804,0.1283265
166805,0.1283265
166806,0.1283265
166807,0.1283265
166808,0.1283265
166809,0.1283265
166810,0.1283265
166811,0.1283265
166812,0.1283265
166813,0.1283265
166814,0.1283265
166815,0.1283265
166816,0.1283265
166817,0.1283265
166818,0.1283265
166819,0.1283265
166820,0.1283265
166821,0.1283265
166822,0.1283265
166823,0.1283265
166824,0.1283265
166825,0.1283265
166826,0.1283265
166827,0.1283265
166828,0.1283265
166829,0.1283265
166830,0.1283265
166831,0.1283265
166832,0.1283265
166833,0.1283265
166834,0.1283265
166835,0.1283265
166836,0.1283265
166837,0.1283265
166838,0.1283265
166839,0.1283265
166840,0.1283265
166841,0.1283265
166842,0.1283265
166843,0.1283265
166844,0.1283265
166845,0.1283265
166846,0.1283265
166847,0.1283265
166848,0.1283265
166849,0.1283265
166850,0.1283265
166851,0.1283265
166852,0.1283265
166853,0.1283265
166854,0.1283265
166855,0.1283265
166856,0.1283265
166857,0.1283265
166858,0.1283265
166859,0.1283265
166860,0.1283265
166861,0.1283265
166862,0.1283265
166863,0.1283265
166864,0.1283265
166865,0.1283265
166866,0.1283265
166867,0.1283265
166868,0.1283265
166869,0.1283265
166870,0.1283265
166871,0.1283265
166872,0.1283265
166873,0.1283265
166874,0.1283265
166875,0.1283265
166876,0.1283265
166877,0.1283265
166878,0.1283265
166879,0.1283265
166880,0.1283265
166881,0.1283265
166882,0.1283265
166883,0.1283265
166884,0.1283265
166885,0.1283265
166886,0.1283265
166887,0.1283265
166888,0.1283265
166889,0.1283265
166890,0.1283265
166891,0.1283265
166892,0.1283265
166893,0.1283265
166894,0.1283265
166895,0.1283265
166896,0.1283265
166897,0.1283265
166898,0.1283265
166899,0.1283265
166900,0.1283265
166901,0.39015397
166902,0.1283265
166903,0.1283265
166904,0.1283265
166905,0.1283265
166906,0.1283265
166907,0.1283265
166908,0.1283265
166909,0.1283265
166910,0.1283265
166911,0.1283265
166912,0.1283265
166913,0.1283265
166914,0.1283265
166915,0.1283265
166916,0.1283265
166917,0.1283265
166918,0.1283265
166919,0.1283265
166920,0.1283265
166921,0.1283265
166922,0.39015397
166923,0.1283265
166924,0.1283265
166925,0.1283265
166926,0.1283265
166927,0.1283265
166928,0.1283265
166929,0.1283265
166930,0.1283265
166931,0.1283265
166932,0.1283265
166933,0.1283265
166934,0.39015394
166935,0.1283265
166936,0.1283265
166937,0.1283265
166938,0.1283265
166939,0.1283265
