ID,item_cnt_month
208775,0.19568026
208776,0.13099113
208777,0.13099113
208778,0.4068868
208779,0.23056081
208780,0.13099113
208781,0.26794678
208782,0.13099113
208783,0.13099113
208784,0.13099113
208785,0.1279229
208786,0.13099113
208787,0.1287049
208788,0.13099113
208789,0.13099113
208790,0.13099113
208791,0.13099113
208792,0.13099113
208793,0.13099113
208794,0.13099113
208795,0.13099113
208796,0.13099113
208797,0.1287049
208798,0.17047133
208799,0.13099113
208800,0.13099113
208801,0.13099113
208802,0.13099113
208803,0.13099113
208804,0.13099113
208805,0.1318133
208806,0.13099113
208807,0.13099113
208808,0.13099113
208809,0.27796522
208810,0.12717822
208811,0.13099113
208812,0.13099113
208813,0.418684
208814,0.12873013
208815,0.12379143
208816,0.13101175
208817,0.22328915
208818,0.114878654
208819,0.13099113
208820,0.13099113
208821,0.13099113
208822,0.12746191
208823,0.12035605
208824,0.13099113
208825,0.13099113
208826,0.2499701
208827,0.13099113
208828,0.21000762
208829,0.1750472
208830,0.13099113
208831,0.13099113
208832,0.13099113
208833,0.13099113
208834,0.13099113
208835,0.27796522
208836,0.13099113
208837,0.13099113
208838,0.13099113
208839,0.13006958
208840,0.19933043
208841,0.13099113
208842,0.13099113
208843,0.13099113
208844,0.18839017
208845,0.13099113
208846,0.13099113
208847,0.13099113
208848,0.13099113
208849,0.12714477
208850,0.12609692
208851,0.12683241
208852,0.13099113
208853,0.575773
208854,0.13099113
208855,0.13099113
208856,0.13099113
208857,0.24271552
208858,0.13038889
208859,0.28909823
208860,0.13099113
208861,0.13099113
208862,0.13099113
208863,0.13099113
208864,0.18678127
208865,0.13099113
208866,0.13099113
208867,0.13099113
208868,0.13099113
208869,0.12668833
208870,0.13099113
208871,0.13099113
208872,0.13099113
208873,0.13099113
208874,0.22328915
208875,0.13099113
208876,0.13099113
208877,0.13099113
208878,0.11876151
208879,0.13718995
208880,0.1287049
208881,0.13099113
208882,0.13099113
208883,0.13099113
208884,0.13099113
208885,0.13099113
208886,0.13099113
208887,0.13099113
208888,0.13099113
208889,0.18142109
208890,0.13099113
208891,0.13099113
208892,0.13099113
208893,0.13099113
208894,0.13099113
208895,0.15801539
208896,0.13099113
208897,0.13099113
208898,0.13099113
208899,0.28414372
208900,0.13099113
208901,0.13099113
208902,0.13099113
208903,0.12915266
208904,0.13099113
208905,0.13099113
208906,0.13099113
208907,0.50137836
208908,0.13099113
208909,0.19703637
208910,0.13099113
208911,0.13099113
208912,0.13099113
208913,0.12853703
208914,0.13099113
208915,0.13099113
208916,0.13099113
208917,0.13099113
208918,0.13099113
208919,0.13099113
208920,0.13099113
208921,0.13099113
208922,0.13099113
208923,0.13099113
208924,0.13099113
208925,0.13099113
208926,0.13099113
208927,0.1318133
208928,0.27796522
208929,0.13099113
208930,0.13099113
208931,0.13099113
208932,0.13099113
208933,0.1309966
208934,0.13099113
208935,0.13006958
208936,0.12668833
208937,0.13099113
208938,0.12717822
208939,0.13099113
208940,0.12779382
208941,0.13086529
208942,0.13099113
208943,0.13099113
208944,0.13099113
208945,0.13099113
208946,0.13099113
208947,0.13099113
208948,0.13099113
208949,0.13099113
208950,0.13099113
208951,0.13099113
208952,0.13099113
208953,0.13099113
208954,0.13099113
208955,0.13099113
208956,0.13099113
208957,0.13099113
208958,0.13099113
208959,0.13099113
208960,0.13099113
208961,0.13099113
208962,0.1750472
208963,0.13099113
208964,0.13323264
208965,0.13099113
208966,0.13099113
208967,0.13099113
208968,0.17861931
208969,0.13099113
208970,0.13099113
208971,0.13099113
208972,0.13099113
208973,0.13099113
208974,0.13099113
208975,0.13099113
208976,0.13099113
208977,0.13099113
208978,0.13100061
208979,0.1309943
208980,0.1309945
208981,0.12915926
208982,0.1309976
208983,0.13106275
208984,0.1310663
208985,0.13110347
208986,0.13114129
208987,0.13114932
208988,0.13099113
208989,0.13099113
208990,0.12718014
208991,0.13099113
208992,0.13099125
208993,0.13099113
208994,0.13099113
208995,0.116775095
208996,0.13099113
208997,0.13099113
208998,0.13099113
208999,0.2742408
209000,0.13099113
209001,0.15226443
209002,0.13099113
209003,0.1318133
209004,0.12779382
209005,0.13099113
209006,0.13099113
209007,0.13099113
209008,0.19703637
209009,0.1750472
209010,0.13099113
209011,0.13099113
209012,0.13099113
209013,0.13099113
209014,0.13099113
209015,0.13718995
209016,0.12668833
209017,0.13099113
209018,0.13099113
209019,0.13099113
209020,0.13099113
209021,0.13099113
209022,0.13099113
209023,0.31292734
209024,0.13099113
209025,0.27796522
209026,0.13099113
209027,0.13099113
209028,0.13099113
209029,0.13099113
209030,0.13099113
209031,0.13099113
209032,0.12915266
209033,0.13099113
209034,0.13099113
209035,0.2511628
209036,0.12717822
209037,0.13099113
209038,0.13099113
209039,0.13099113
209040,0.22328915
209041,0.14564043
209042,0.13099113
209043,0.13099113
209044,0.13099113
209045,0.13099113
209046,0.13099113
209047,0.13099113
209048,0.13099113
209049,0.13099113
209050,0.13099113
209051,0.1413902
209052,0.2744484
209053,0.24972007
209054,0.13099113
209055,0.13099113
209056,0.09830467
209057,0.13718995
209058,0.12779626
209059,0.13099113
209060,0.13099113
209061,0.13100176
209062,0.2508905
209063,0.17113946
209064,0.13099113
209065,0.13099113
209066,0.1310156
209067,0.13099113
209068,0.19642788
209069,0.13099113
209070,0.13099113
209071,0.12717822
209072,0.1750472
209073,0.13099113
209074,0.12540136
209075,0.2212957
209076,0.13099113
209077,0.13099113
209078,0.12944831
209079,0.13099584
209080,0.13099113
209081,0.11889556
209082,0.1287049
209083,0.13099113
209084,0.13099113
209085,0.13099113
209086,0.17504719
209087,0.1318133
209088,0.13099113
209089,0.13099113
209090,0.14254983
209091,0.22328915
209092,0.13099113
209093,0.22328915
209094,0.13099113
209095,0.18900453
209096,0.13099113
209097,0.16155942
209098,0.13099113
209099,0.12720357
209100,0.7302801
209101,0.13099183
209102,0.39891037
209103,0.37852058
209104,0.13099183
209105,0.52196765
209106,0.40861306
209107,0.2840991
209108,0.3761357
209109,0.13099183
209110,0.31185427
209111,0.25116342
209112,0.12459063
209113,0.14114071
209114,0.96726966
209115,0.37816694
209116,0.13099183
209117,0.19332969
209118,1.2592618
209119,0.38945928
209120,1.1162196
209121,0.13099183
209122,0.5536109
209123,0.22196203
209124,0.48699364
209125,0.13099183
209126,0.13099183
209127,0.22959086
209128,0.3788495
209129,1.1193417
209130,0.41032583
209131,0.13099183
209132,0.87026834
209133,0.36356732
209134,0.13099183
209135,0.13099183
209136,0.1904524
209137,0.4209157
209138,0.34935012
209139,0.34997514
209140,0.25116342
209141,0.81760204
209142,1.9872572
209143,1.4909177
209144,0.7689115
209145,0.13099183
209146,0.7833314
209147,0.5646906
209148,0.9749947
209149,0.2605171
209150,0.42713764
209151,0.34997514
209152,0.3005707
209153,0.8938766
209154,4.2585897
209155,1.9224713
209156,0.530882
209157,1.2569611
209158,1.6445901
209159,2.1291971
209160,2.062295
209161,0.18645965
209162,0.122941
209163,0.12870781
209164,0.13099392
209165,0.13099375
209166,0.18322824
209167,0.13099328
209168,1.0061564
209169,0.13306051
209170,0.1309936
209171,0.7218008
209172,0.13190179
209173,2.7842968
209174,0.13099451
209175,0.1309945
209176,0.13028781
209177,0.13099451
209178,0.46637878
209179,0.25116602
209180,1.0403455
209181,1.4929416
209182,0.8438097
209183,0.6515516
209184,0.35122505
209185,0.090877764
209186,0.15167816
209187,0.12657228
209188,0.45413262
209189,0.10769801
209190,0.3347037
209191,0.13099183
209192,0.551805
209193,0.19703697
209194,0.43967846
209195,0.12792379
209196,0.13719067
209197,0.1130356
209198,0.50222355
209199,0.31218144
209200,0.27940914
209201,0.2779671
209202,0.12744178
209203,0.13099253
209204,0.1711409
209205,0.13099256
209206,0.27796638
209207,0.39462048
209208,0.12856369
209209,0.13099186
209210,0.24243583
209211,0.13099183
209212,0.13099183
209213,0.27796596
209214,0.12084451
209215,0.13099183
209216,0.13099183
209217,0.31454775
209218,0.42958072
209219,0.13099183
209220,0.12421915
209221,0.4614339
209222,0.10893659
209223,0.29411325
209224,0.13099183
209225,0.18678178
209226,0.13099183
209227,0.27796596
209228,0.13099183
209229,0.40623906
209230,0.13099183
209231,0.13099183
209232,0.5989042
209233,2.6557283
209234,0.12792379
209235,0.5989042
209236,0.3785206
209237,0.50945675
209238,0.6274451
209239,0.13099183
209240,0.27292734
209241,0.41099265
209242,0.29351774
209243,0.22328974
209244,0.13099183
209245,0.13099183
209246,0.13099183
209247,0.22886762
209248,0.13099183
209249,0.13099183
209250,0.351629
209251,0.13099183
209252,2.6063707
209253,0.29319152
209254,0.13105257
209255,0.19433267
209256,0.24966066
209257,0.10356806
209258,0.3214369
209259,0.13099183
209260,0.13099183
209261,0.29319152
209262,0.13099183
209263,0.6185381
209264,0.19217809
209265,0.1292863
209266,0.13099183
209267,0.12171219
209268,0.13099183
209269,0.12574248
209270,0.29319152
209271,0.69082373
209272,0.13099183
209273,1.0644081
209274,1.379445
209275,2.497413
209276,0.80169404
209277,0.13099183
209278,0.11344044
209279,0.40861306
209280,0.43549973
209281,0.1098531
209282,0.13099183
209283,0.30465838
209284,0.22045611
209285,0.13099183
209286,0.12377575
209287,0.42121503
209288,0.13099183
209289,0.13099183
209290,0.25116342
209291,1.0778501
209292,0.13099183
209293,0.13181406
209294,0.30246165
209295,0.11877029
209296,0.25116342
209297,5.405216
209298,0.46290946
209299,0.13099183
209300,0.13099183
209301,0.13099183
209302,0.18094191
209303,0.6684528
209304,0.3035858
209305,0.13099183
209306,0.13099183
209307,0.12498889
209308,0.8698708
209309,0.17504779
209310,0.13099183
209311,0.13099183
209312,0.12377575
209313,0.13099183
209314,0.19014756
209315,0.26367494
209316,0.3029315
209317,0.21178049
209318,0.6866532
209319,0.33522362
209320,0.17504779
209321,0.13099183
209322,0.13099183
209323,0.34997514
209324,0.3201516
209325,0.2796714
209326,0.2082483
209327,0.25427037
209328,0.13099183
209329,0.13099183
209330,0.13099183
209331,0.21634443
209332,0.13099183
209333,0.08912104
209334,0.13099183
209335,0.15801601
209336,0.40991643
209337,0.31743598
209338,0.13099183
209339,0.24849428
209340,0.13531874
209341,0.16691685
209342,0.13099183
209343,0.13099183
209344,0.13099183
209345,0.14213137
209346,0.2852573
209347,0.18678178
209348,0.10555328
209349,0.12319251
209350,0.37852058
209351,0.29782045
209352,0.33324265
209353,0.96373326
209354,0.27928755
209355,0.9282791
209356,0.13099183
209357,0.28103048
209358,0.11912633
209359,0.14665401
209360,0.120346844
209361,0.12933478
209362,0.29282
209363,0.13099183
209364,0.10185679
209365,0.28792822
209366,0.20240833
209367,0.13099183
209368,0.12717906
209369,0.13124022
209370,0.34502038
209371,0.15801603
209372,0.15655835
209373,0.13099183
209374,3.5326862
209375,0.13099183
209376,0.29319152
209377,0.40613273
209378,0.3561055
209379,0.34997514
209380,0.13099183
209381,0.13099183
209382,0.12854174
209383,0.23606096
209384,0.3791688
209385,0.13099183
209386,0.13099183
209387,0.42399594
209388,0.40833038
209389,0.13099183
209390,0.34997514
209391,0.1311122
209392,0.18197249
209393,0.4076452
209394,0.43549973
209395,0.5167625
209396,0.26970473
209397,0.21488965
209398,0.13099183
209399,0.13099183
209400,0.13170652
209401,0.12488187
209402,0.6104067
209403,0.15801603
209404,0.14971802
209405,0.128017
209406,0.1813014
209407,0.13080478
209408,0.1294492
209409,0.13099183
209410,0.13099183
209411,0.870671
209412,0.37767372
209413,0.17504779
209414,0.12792377
209415,0.27796596
209416,0.17114021
209417,0.764185
209418,0.13099183
209419,0.13719067
209420,0.13099183
209421,0.12915353
209422,0.36648926
209423,0.13119702
209424,0.53125226
209425,0.8668116
209426,0.13099183
209427,0.13099183
209428,0.13099183
209429,0.16174337
209430,0.13099183
209431,0.13099183
209432,0.13099183
209433,0.28371465
209434,0.40861306
209435,0.29319152
209436,0.13099183
209437,0.22413835
209438,0.13181406
209439,0.39507866
209440,0.12262556
209441,0.118644744
209442,0.13099183
209443,0.27796596
209444,0.17582507
209445,0.42154244
209446,0.3327817
209447,0.12108159
209448,0.29850072
209449,0.19321486
209450,0.13099183
209451,0.40855616
209452,0.13099183
209453,0.24718168
209454,0.13099183
209455,0.13099183
209456,0.13099183
209457,0.13099183
209458,0.12705795
209459,0.13099183
209460,0.27796596
209461,1.7342241
209462,0.27796596
209463,0.27796596
209464,0.11808026
209465,0.34997514
209466,0.13099183
209467,0.13091591
209468,0.13099183
209469,0.4024609
209470,0.13099183
209471,0.5094567
209472,0.13099183
209473,0.13099183
209474,0.4712855
209475,1.5848274
209476,0.5757736
209477,0.3615863
209478,0.35944936
209479,0.13099183
209480,1.4004315
209481,0.29404774
209482,0.29319152
209483,0.3785206
209484,0.29514363
209485,0.13682261
209486,0.17504779
209487,0.13099183
209488,0.124210924
209489,0.13104284
209490,0.13099183
209491,0.40861306
209492,0.10916516
209493,0.8088577
209494,0.13099183
209495,0.13099183
209496,0.18583293
209497,0.32233575
209498,0.27592716
209499,0.4785552
209500,0.27797619
209501,0.2779761
209502,0.37357846
209503,1.5427389
209504,0.2753453
209505,0.12617481
209506,0.41260803
209507,0.12378396
209508,0.29308888
209509,0.13100034
209510,0.13100564
209511,0.46390432
209512,0.2698859
209513,0.19645248
209514,0.13100052
209515,1.8143744
209516,0.13100037
209517,0.13100035
209518,0.13100035
209519,0.13099895
209520,0.5729469
209521,0.76419353
209522,0.13099684
209523,0.29066682
209524,0.13728595
209525,0.13139336
209526,0.13099667
209527,0.27797297
209528,0.4163328
209529,0.21634142
209530,0.12863137
209531,0.37416884
209532,0.14224178
209533,0.13099535
209534,0.2122772
209535,0.6076504
209536,0.14258279
209537,0.2578245
209538,0.39036122
209539,0.19091542
209540,0.11407084
209541,0.31582698
209542,0.13099769
209543,0.11108379
209544,0.48678598
209545,0.25116903
209546,0.43550584
209547,0.43550584
209548,0.2779717
209549,0.34998083
209550,0.22329527
209551,0.2487725
209552,0.13719612
209553,0.1309972
209554,0.30444986
209555,0.13099715
209556,0.15807532
209557,0.13100569
209558,0.99689186
209559,0.49753603
209560,7.2049785
209561,0.6108999
209562,0.3785206
209563,0.14661011
209564,0.23111184
209565,0.13099183
209566,0.13099183
209567,0.13099183
209568,0.13099183
209569,0.21883774
209570,0.27796596
209571,0.17138751
209572,0.13099183
209573,0.13099183
209574,0.13099183
209575,0.13099183
209576,0.12870571
209577,0.123359084
209578,0.13105094
209579,0.25116342
209580,0.13099183
209581,0.13099183
209582,0.24930364
209583,0.34935012
209584,0.44611204
209585,0.10157986
209586,0.26491833
209587,0.27051356
209588,0.25165546
209589,0.5753857
209590,0.13099183
209591,0.13099183
209592,0.6896603
209593,0.13105066
209594,0.26851764
209595,0.1307068
209596,0.22046405
209597,0.13100879
209598,0.92829776
209599,0.27798352
209600,0.1310087
209601,0.70189583
209602,0.12379325
209603,0.22330268
209604,1.7961068
209605,0.66693187
209606,0.19472614
209607,0.18615253
209608,0.34999278
209609,0.32366908
209610,0.20469882
209611,0.1242192
209612,0.13951756
209613,0.13101448
209614,0.13702875
209615,0.13101125
209616,0.26380548
209617,0.32074526
209618,0.67986333
209619,0.2688858
209620,0.24720044
209621,0.47872403
209622,0.55948144
209623,0.34999332
209624,0.28320184
209625,0.80159754
209626,0.18343446
209627,0.12660195
209628,0.1752465
209629,0.17069244
209630,0.13100034
209631,0.27270353
209632,0.17062624
209633,0.24632195
209634,0.13100126
209635,0.13100103
209636,0.13099977
209637,0.21938178
209638,0.49652654
209639,0.25134414
209640,0.50500375
209641,0.13100034
209642,0.28901827
209643,0.3959454
209644,0.2779717
209645,0.13099718
209646,0.14564623
209647,0.1456461
209648,0.13099661
209649,0.1286499
209650,0.13099635
209651,0.14711621
209652,0.48178232
209653,0.2872705
209654,0.1309957
209655,0.1309974
209656,0.12620403
209657,0.17505439
209658,0.1309994
209659,0.22902945
209660,0.12904193
209661,1.5675032
209662,0.19671889
209663,0.2779735
209664,0.1309989
209665,0.19573283
209666,0.1311299
209667,0.1309977
209668,1.304184
209669,0.1194222
209670,0.13100238
209671,0.43551514
209672,0.27799115
209673,0.1830136
209674,0.13101538
209675,0.13101538
209676,0.3906237
209677,0.13101438
209678,0.13101211
209679,0.12233628
209680,0.13101366
209681,0.13101365
209682,0.13101362
209683,0.1310136
209684,0.5938574
209685,0.2761369
209686,0.13102132
209687,0.3331252
209688,0.39238718
209689,0.18173687
209690,1.5043044
209691,0.39891037
209692,1.779629
209693,0.19490145
209694,0.4473081
209695,0.21347679
209696,0.1752515
209697,0.1311941
209698,0.1457688
209699,0.13106324
209700,0.22341383
209701,0.26058298
209702,0.13106029
209703,0.13102162
209704,0.22221279
209705,0.12555924
209706,0.126343
209707,0.13101289
209708,0.124382004
209709,0.48933145
209710,0.5466814
209711,0.5222856
209712,0.1310025
209713,0.13100252
209714,0.13100697
209715,0.2989316
209716,0.27798358
209717,0.62667596
209718,0.34999338
209719,0.1456588
209720,0.17198277
209721,0.13100885
209722,1.0890565
209723,0.22833283
209724,0.13099216
209725,0.2779663
209726,0.130992
209727,0.13099197
209728,0.19260842
209729,0.32266626
209730,0.12797762
209731,0.13099183
209732,0.42081645
209733,0.12285024
209734,0.60157955
209735,0.18148154
209736,0.1309935
209737,0.1571738
